frame,t_sec,hand,handedness_score,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
97,5.4094,Left,0.988,0.5373241901397705,0.8789891004562378,4.26354887395064e-07,0.4896673262119293,0.8289815187454224,-0.027011362835764885,0.4506955146789551,0.7583777904510498,-0.04249873012304306,0.42151200771331787,0.7007496953010559,-0.05611821264028549,0.3957523703575134,0.6543911695480347,-0.06932282447814941,0.513147234916687,0.6519853472709656,-0.02005084790289402,0.5066399574279785,0.5698522925376892,-0.03748045861721039,0.5010867118835449,0.519428014755249,-0.052788231521844864,0.49850374460220337,0.47396332025527954,-0.06500733643770218,0.5524738430976868,0.6543000936508179,-0.022916307672858238,0.5622206330299377,0.5654944777488708,-0.0368945375084877,0.5683326721191406,0.5074876546859741,-0.050325874239206314,0.5739619135856628,0.4581448435783386,-0.06126396358013153,0.5857236981391907,0.6772325038909912,-0.03030233085155487,0.6071588397026062,0.6006236672401428,-0.048492349684238434,0.6201249361038208,0.5481367707252502,-0.0622982531785965,0.6306796073913574,0.4997886121273041,-0.07270630449056625,0.6131179332733154,0.7144315838813782,-0.0402776263654232,0.6462381482124329,0.6686244606971741,-0.058885883539915085,0.6693072319030762,0.6351135969161987,-0.06883924454450607,0.6900250315666199,0.6007683873176575,-0.07599226385354996
97,5.4094,Right,0.982,0.1759924292564392,0.8020696640014648,4.152934991452639e-07,0.23191706836223602,0.7761881947517395,-0.028483521193265915,0.279767245054245,0.725652813911438,-0.043750863522291183,0.32115745544433594,0.6875225901603699,-0.05742323026061058,0.3591671586036682,0.6646904349327087,-0.07125797867774963,0.25108981132507324,0.6087459325790405,-0.02729608118534088,0.26802051067352295,0.5298129916191101,-0.04567781835794449,0.2768126428127289,0.48066285252571106,-0.06133193522691727,0.2839900851249695,0.4357960522174835,-0.07337961345911026,0.21595826745033264,0.5958230495452881,-0.028621051460504532,0.22436179220676422,0.5088686347007751,-0.04378445819020271,0.22879131138324738,0.4527880549430847,-0.058303844183683395,0.23182183504104614,0.4043363332748413,-0.06985495239496231,0.1809820532798767,0.6029351949691772,-0.03339287266135216,0.18442094326019287,0.5250849723815918,-0.04876751825213432,0.18915925920009613,0.4735167622566223,-0.06196031719446182,0.1938011348247528,0.42703378200531006,-0.07181888073682785,0.14490163326263428,0.6256204843521118,-0.04116422310471535,0.1322346329689026,0.5663745999336243,-0.056987203657627106,0.1235494539141655,0.5243891477584839,-0.0656161680817604,0.11702430993318558,0.4827811121940613,-0.07146387547254562
98,5.4549,Left,0.988,0.5361243486404419,0.8796258568763733,4.3090321355521155e-07,0.48876050114631653,0.8294646739959717,-0.026959234848618507,0.45001059770584106,0.7584092020988464,-0.042114004492759705,0.42107659578323364,0.7007946968078613,-0.05537965148687363,0.39585354924201965,0.6544424891471863,-0.0681360512971878,0.5128414034843445,0.6517171859741211,-0.019674178212881088,0.5065140724182129,0.5695406794548035,-0.03690147027373314,0.5008020997047424,0.5190460085868835,-0.05196394398808479,0.49783822894096375,0.4737541079521179,-0.0639050230383873,0.5522446036338806,0.65427565574646,-0.02247927337884903,0.5618367195129395,0.5653724670410156,-0.03616302087903023,0.5678256154060364,0.5067849159240723,-0.0492631196975708,0.5733006000518799,0.457294762134552,-0.05981452763080597,0.585591197013855,0.6773804426193237,-0.029838403686881065,0.6061975955963135,0.6007236242294312,-0.04794333502650261,0.6188763380050659,0.5481709241867065,-0.061625733971595764,0.6292303800582886,0.49983105063438416,-0.07176860421895981,0.6128047704696655,0.7148290276527405,-0.03978339955210686,0.6454726457595825,0.6690624356269836,-0.05842120572924614,0.6682918071746826,0.6356055736541748,-0.0683441013097763,0.6888381242752075,0.6013703346252441,-0.07531966269016266
98,5.4549,Right,0.982,0.17670156061649323,0.8015789985656738,4.1292932451142406e-07,0.23232954740524292,0.7752590179443359,-0.028531372547149658,0.27959635853767395,0.725654125213623,-0.04420981928706169,0.32058486342430115,0.6877884864807129,-0.05829489976167679,0.35884472727775574,0.6650307178497314,-0.07256700843572617,0.2511560022830963,0.6088514924049377,-0.02796795964241028,0.2683546841144562,0.5300530791282654,-0.04671406000852585,0.2770718038082123,0.4809834361076355,-0.06259431689977646,0.2841111421585083,0.43591368198394775,-0.07483282685279846,0.21623224020004272,0.5959421992301941,-0.029474999755620956,0.22484593093395233,0.5091462731361389,-0.04509001225233078,0.22933483123779297,0.45312929153442383,-0.059874534606933594,0.23229725658893585,0.4047079384326935,-0.07163187861442566,0.18138548731803894,0.6031327843666077,-0.03440544381737709,0.18472455441951752,0.525547981262207,-0.05018973723053932,0.18973052501678467,0.4739148020744324,-0.06364073604345322,0.19461646676063538,0.42730283737182617,-0.07368070632219315,0.14543601870536804,0.6258597373962402,-0.042300883680582047,0.13278990983963013,0.566471517086029,-0.05847692862153053,0.12415357679128647,0.5243093967437744,-0.0673019140958786,0.11771292239427567,0.48247790336608887,-0.07329629361629486
99,5.5039,Left,0.989,0.5367739796638489,0.8789585828781128,4.263046946562099e-07,0.48970767855644226,0.8292111158370972,-0.027237966656684875,0.45094171166419983,0.7589802742004395,-0.042946770787239075,0.4213016629219055,0.7016291618347168,-0.056769270449876785,0.39525163173675537,0.6551638841629028,-0.07019425928592682,0.5128004550933838,0.6519330143928528,-0.020550299435853958,0.506304919719696,0.5695968866348267,-0.03838415816426277,0.5005953907966614,0.5191419720649719,-0.0539226196706295,0.4978269040584564,0.47359225153923035,-0.06622416526079178,0.5520205497741699,0.6541334390640259,-0.023371092975139618,0.5612085461616516,0.565136194229126,-0.037661097943782806,0.5669835209846497,0.5068655610084534,-0.05123452842235565,0.5723539590835571,0.4573962688446045,-0.06222030520439148,0.5852656960487366,0.6770146489143372,-0.030723923817276955,0.6063574552536011,0.6003142595291138,-0.04915211722254753,0.619223952293396,0.5479528307914734,-0.0630011335015297,0.6296700239181519,0.49967730045318604,-0.07337035983800888,0.6124929785728455,0.7142292261123657,-0.04068336635828018,0.6454324126243591,0.6685550212860107,-0.05947208032011986,0.66839599609375,0.6351189017295837,-0.06950317323207855,0.6890103220939636,0.6007944941520691,-0.076649010181427
99,5.5039,Right,0.983,0.17682701349258423,0.8009443283081055,4.1824682739388663e-07,0.2323414534330368,0.7751859426498413,-0.028997771441936493,0.2796252369880676,0.7259389758110046,-0.044876232743263245,0.32066893577575684,0.6878609657287598,-0.05908355116844177,0.3591232895851135,0.6652579307556152,-0.07347701489925385,0.2512660026550293,0.6093034744262695,-0.02829378843307495,0.26847419142723083,0.5306543111801147,-0.04730585590004921,0.27721261978149414,0.48149538040161133,-0.06339901685714722,0.2842962443828583,0.4362204670906067,-0.07576551288366318,0.2164732813835144,0.5962201356887817,-0.02959504723548889,0.2251461148262024,0.5094000697135925,-0.04546012356877327,0.22953784465789795,0.4531916379928589,-0.06041639670729637,0.23251576721668243,0.4045226573944092,-0.07225684821605682,0.1815892606973648,0.6031898260116577,-0.03435898199677467,0.18495121598243713,0.5255812406539917,-0.05031184107065201,0.18997128307819366,0.47376954555511475,-0.06383641064167023,0.19500698149204254,0.4270193874835968,-0.07388315349817276,0.14547201991081238,0.6256232261657715,-0.04212919622659683,0.1329595148563385,0.5664204955101013,-0.05839970335364342,0.12448924779891968,0.5241185426712036,-0.06729456782341003,0.1182980015873909,0.48202693462371826,-0.07331779599189758
100,5.5525,Left,0.989,0.5359880328178406,0.8787978887557983,4.3079711531390785e-07,0.4888400435447693,0.8289022445678711,-0.02727864868938923,0.4502238929271698,0.758441686630249,-0.04280026629567146,0.421087384223938,0.7008863687515259,-0.056441549211740494,0.3953726291656494,0.6545354723930359,-0.06960750371217728,0.512872576713562,0.651563823223114,-0.020278437063097954,0.5064089298248291,0.5695227980613708,-0.03793511912226677,0.500544548034668,0.5190470218658447,-0.053294990211725235,0.4974687695503235,0.47359132766723633,-0.06542681902647018,0.5520881414413452,0.6538079380989075,-0.023009030148386955,0.5613541007041931,0.5648941993713379,-0.037052787840366364,0.5673496127128601,0.5064618587493896,-0.050287555903196335,0.5729600787162781,0.4570111632347107,-0.060930684208869934,0.585361123085022,0.6767621636390686,-0.030315689742565155,0.6058892011642456,0.6002371311187744,-0.048625022172927856,0.6185808777809143,0.5477907061576843,-0.06231815740466118,0.6289991140365601,0.4995935559272766,-0.07247652858495712,0.6125831604003906,0.7142316699028015,-0.040250759571790695,0.6454970836639404,0.6686855554580688,-0.05895920470356941,0.668393075466156,0.6352360248565674,-0.0689290389418602,0.6889449954032898,0.6010017395019531,-0.07595672458410263
100,5.5525,Right,0.982,0.17657943069934845,0.8012544512748718,4.213107160921936e-07,0.23222123086452484,0.775662899017334,-0.028934571892023087,0.27964961528778076,0.7263003587722778,-0.04483156278729439,0.32080918550491333,0.6881868839263916,-0.05906825140118599,0.3592125475406647,0.6654829382896423,-0.07346845418214798,0.2512880265712738,0.6093679666519165,-0.028275568038225174,0.26852139830589294,0.5305986404418945,-0.04722319915890694,0.2773182690143585,0.481143593788147,-0.06324899196624756,0.2843722701072693,0.43586188554763794,-0.07555235922336578,0.21653097867965698,0.5961028933525085,-0.02961207553744316,0.2253812551498413,0.5091166496276855,-0.04539122432470322,0.2298765778541565,0.45263683795928955,-0.06025069206953049,0.23278740048408508,0.4038141071796417,-0.0719892606139183,0.18177473545074463,0.6029097437858582,-0.03439554199576378,0.18517063558101654,0.5251737236976624,-0.05027322843670845,0.19009152054786682,0.4733774662017822,-0.06372617185115814,0.19488006830215454,0.4268653988838196,-0.07368723303079605,0.14584720134735107,0.6253343820571899,-0.04217630624771118,0.13308611512184143,0.5662201642990112,-0.058384452015161514,0.12450896203517914,0.524121880531311,-0.06723891198635101,0.11818161606788635,0.4825053811073303,-0.07318951189517975
101,5.5983,Left,0.989,0.537239670753479,0.8789809942245483,4.2483969764361973e-07,0.48981544375419617,0.8293225765228271,-0.027027731761336327,0.4507708251476288,0.7588210701942444,-0.042463287711143494,0.42135486006736755,0.7011594772338867,-0.05605626851320267,0.3955255150794983,0.6547083258628845,-0.06919267028570175,0.5130987763404846,0.6513675451278687,-0.019744880497455597,0.506380558013916,0.5690773129463196,-0.03725108504295349,0.5005748867988586,0.5186276435852051,-0.052619658410549164,0.4976600110530853,0.4732065200805664,-0.06479992717504501,0.5522699356079102,0.6535711288452148,-0.022539570927619934,0.5614949464797974,0.5648230314254761,-0.03639779984951019,0.5673449635505676,0.5067535042762756,-0.049629949033260345,0.5727550387382507,0.4574684500694275,-0.06034927815198898,0.5855021476745605,0.676429033279419,-0.02991277165710926,0.6063152551651001,0.599772036075592,-0.04800889641046524,0.6190950274467468,0.5477375388145447,-0.06154288724064827,0.6294923424720764,0.4997527599334717,-0.0716746523976326,0.6126658916473389,0.7137085795402527,-0.039909545332193375,0.6454321146011353,0.6683226823806763,-0.05846123397350311,0.6681826710700989,0.635047435760498,-0.06830485165119171,0.6886757612228394,0.6008090972900391,-0.07528822124004364
101,5.5983,Right,0.982,0.1762523055076599,0.8009044528007507,4.2038521996801137e-07,0.2317739725112915,0.7752538919448853,-0.028964707627892494,0.27914440631866455,0.7258388996124268,-0.044861018657684326,0.3203716576099396,0.6877216100692749,-0.05906008556485176,0.3588954508304596,0.6645515561103821,-0.07338562607765198,0.25112801790237427,0.6085328459739685,-0.02819966897368431,0.2683844566345215,0.5298599600791931,-0.04707204923033714,0.27749183773994446,0.48063668608665466,-0.06299569457769394,0.2849481701850891,0.43573057651519775,-0.07520195096731186,0.21627919375896454,0.5953201651573181,-0.029457366093993187,0.22499966621398926,0.5086477994918823,-0.04507600516080856,0.22959040105342865,0.4525734782218933,-0.059730563312768936,0.2326579988002777,0.40412601828575134,-0.07134350389242172,0.1814817637205124,0.6022295355796814,-0.034194216132164,0.1850026696920395,0.5246654748916626,-0.04996946081519127,0.1897529512643814,0.4729200601577759,-0.06326071172952652,0.1944209486246109,0.42632603645324707,-0.07313945889472961,0.14550676941871643,0.6247682571411133,-0.04194273799657822,0.13295641541481018,0.5655431151390076,-0.058100566267967224,0.12444750964641571,0.5233770608901978,-0.06688885390758514,0.11813018471002579,0.481575071811676,-0.07280367612838745
102,5.6489,Left,0.988,0.5363073348999023,0.878508448600769,4.369493638023414e-07,0.48910224437713623,0.828650176525116,-0.027631940320134163,0.45049789547920227,0.7583959102630615,-0.04332756996154785,0.421394020318985,0.7008018493652344,-0.05711226537823677,0.39565765857696533,0.6539322137832642,-0.07038979977369308,0.512803852558136,0.6514720916748047,-0.020490817725658417,0.5066001415252686,0.5692368745803833,-0.03829461708664894,0.5008661150932312,0.5185585618019104,-0.05370698124170303,0.4979397654533386,0.4729483723640442,-0.06584200263023376,0.5520643591880798,0.6538575887680054,-0.023089831694960594,0.5612996220588684,0.5648651123046875,-0.03715725988149643,0.5674377679824829,0.506242036819458,-0.05029115825891495,0.5731930732727051,0.45660895109176636,-0.06086891517043114,0.5853270292282104,0.6768795251846313,-0.030341485515236855,0.6058166027069092,0.6006150841712952,-0.04875563457608223,0.6186239719390869,0.5481978058815002,-0.06241781264543533,0.6290914416313171,0.4999585747718811,-0.07253388315439224,0.6124932169914246,0.7142539620399475,-0.040266793221235275,0.6453903913497925,0.6689133048057556,-0.059194061905145645,0.6683140993118286,0.6355807781219482,-0.06927517056465149,0.6889397501945496,0.6013481020927429,-0.07635030150413513
102,5.6489,Right,0.983,0.17582041025161743,0.8004723787307739,4.201714602913853e-07,0.23145242035388947,0.7752172946929932,-0.0293158870190382,0.27869871258735657,0.7259637117385864,-0.04533914476633072,0.3199957013130188,0.6878002882003784,-0.059651292860507965,0.35828661918640137,0.6644376516342163,-0.07407058030366898,0.2506829500198364,0.6082581281661987,-0.02824653685092926,0.26778802275657654,0.5295329689979553,-0.047239918261766434,0.2768387794494629,0.480482816696167,-0.06326840817928314,0.2843530774116516,0.4356042146682739,-0.07553674280643463,0.21568672358989716,0.5950648784637451,-0.029352497309446335,0.2241271734237671,0.5083603858947754,-0.04506567120552063,0.2287793904542923,0.4523851275444031,-0.05981886014342308,0.23211097717285156,0.40375465154647827,-0.07150467485189438,0.1808023750782013,0.6020579934120178,-0.03399589657783508,0.18418419361114502,0.5244839787483215,-0.049854110926389694,0.18905314803123474,0.47278910875320435,-0.06316831707954407,0.19390396773815155,0.4261918067932129,-0.0730472132563591,0.14491716027259827,0.6246897578239441,-0.04169393330812454,0.13244415819644928,0.5653351545333862,-0.057923004031181335,0.12399115413427353,0.523114025592804,-0.0667363703250885,0.11775477230548859,0.4813029170036316,-0.0726628452539444
103,5.6937,Left,0.989,0.5362513065338135,0.8785561919212341,4.2285586232537753e-07,0.48902684450149536,0.8286080360412598,-0.02700158581137657,0.4504108428955078,0.7582272887229919,-0.04236407205462456,0.42133912444114685,0.7008723616600037,-0.05585702881217003,0.3955076038837433,0.6545387506484985,-0.06893889605998993,0.5129066109657288,0.6512959003448486,-0.020039670169353485,0.5063002109527588,0.5692799091339111,-0.03758101165294647,0.5004857182502747,0.5188547968864441,-0.05295038968324661,0.49756330251693726,0.47343528270721436,-0.06515730172395706,0.5521035194396973,0.6535995602607727,-0.022842135280370712,0.561369776725769,0.5649590492248535,-0.03683711588382721,0.5671411156654358,0.5069481134414673,-0.0502089224755764,0.5724358558654785,0.4577246904373169,-0.0610516332089901,0.5852723717689514,0.6765905618667603,-0.030186161398887634,0.6062310338020325,0.600161075592041,-0.048512112349271774,0.6190870404243469,0.5479879379272461,-0.062336135655641556,0.6295076012611389,0.49991804361343384,-0.07265792042016983,0.6123183965682983,0.7139828205108643,-0.040111739188432693,0.6452880501747131,0.6684852838516235,-0.05891996622085571,0.6681836843490601,0.635199785232544,-0.06900448352098465,0.6886799335479736,0.6009986400604248,-0.07616506516933441
103,5.6937,Right,0.983,0.17580442130565643,0.800190806388855,4.2183415871477337e-07,0.23124486207962036,0.7744813561439514,-0.029399700462818146,0.2784911096096039,0.7253692150115967,-0.04557041823863983,0.3195950984954834,0.6875175833702087,-0.06000291183590889,0.35767075419425964,0.6637951731681824,-0.07453721016645432,0.2503899335861206,0.6076694130897522,-0.02868371643126011,0.2673514485359192,0.528451681137085,-0.04771529883146286,0.27627578377723694,0.4792795777320862,-0.06366473436355591,0.2836894392967224,0.43446797132492065,-0.0758650079369545,0.21515685319900513,0.5948137640953064,-0.029794692993164062,0.22306913137435913,0.5076476335525513,-0.045588549226522446,0.22774632275104523,0.45155012607574463,-0.060343921184539795,0.2312326580286026,0.40289950370788574,-0.07201360166072845,0.18028734624385834,0.6020781397819519,-0.03443068265914917,0.18314246833324432,0.5243590474128723,-0.05042446777224541,0.18799403309822083,0.4724559485912323,-0.0638323649764061,0.19297794997692108,0.42559099197387695,-0.07375810295343399,0.14463888108730316,0.6248558163642883,-0.04210388660430908,0.13180488348007202,0.5654554963111877,-0.058499060571193695,0.12315787374973297,0.5234288573265076,-0.06740102171897888,0.1167869046330452,0.4818550944328308,-0.07335542887449265
