frame,t_sec,hand,handedness_score,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
167,8.5094,Left,0.984,0.5766708850860596,0.8599750995635986,3.1379204301629215e-07,0.5321676135063171,0.8124229907989502,-0.023555811494588852,0.49735239148139954,0.7416768670082092,-0.03487828001379967,0.47150903940200806,0.6851136088371277,-0.04467406123876572,0.44868403673171997,0.6404395699501038,-0.05353205278515816,0.5521687269210815,0.6436359286308289,-0.011147560551762581,0.5444265604019165,0.5686899423599243,-0.026313811540603638,0.5338152050971985,0.5260970592498779,-0.039977435022592545,0.5218008756637573,0.4900439381599426,-0.05022044479846954,0.5904633402824402,0.6453837752342224,-0.01370997168123722,0.5996952652931213,0.5654321312904358,-0.025006983429193497,0.6006138920783997,0.5138963460922241,-0.03654065728187561,0.5973948240280151,0.4686073064804077,-0.045250799506902695,0.6226263046264648,0.6659163236618042,-0.02091481350362301,0.6418172121047974,0.5934105515480042,-0.03785310313105583,0.651355504989624,0.5423763990402222,-0.05053567513823509,0.656628429889679,0.49260279536247253,-0.05926484242081642,0.6484814882278442,0.6998803615570068,-0.030297065153717995,0.6814050078392029,0.6569432616233826,-0.04802772030234337,0.7036737203598022,0.6251345276832581,-0.0569048747420311,0.7221652865409851,0.5916785001754761,-0.06259593367576599
168,8.5639,Left,0.983,0.5763305425643921,0.8602725863456726,3.1712639270153886e-07,0.5315974950790405,0.8124980926513672,-0.02384490706026554,0.4969119131565094,0.7422369122505188,-0.035359613597393036,0.4712512493133545,0.6854895949363708,-0.04529577121138573,0.44872573018074036,0.6402900815010071,-0.05422545224428177,0.5515052676200867,0.6440374851226807,-0.011279109865427017,0.54408198595047,0.5689098238945007,-0.02654535509645939,0.5336005687713623,0.5260924100875854,-0.0402480848133564,0.5216667652130127,0.48963281512260437,-0.05049658566713333,0.590067982673645,0.6456310749053955,-0.013704324141144753,0.5994327664375305,0.5654251575469971,-0.025033283978700638,0.5999174118041992,0.5136957168579102,-0.03663186356425285,0.5961484313011169,0.468092679977417,-0.04539358243346214,0.6223568916320801,0.6660301089286804,-0.0207722969353199,0.6417658925056458,0.593839168548584,-0.03759881854057312,0.6510046720504761,0.5431649684906006,-0.0500921867787838,0.6558777093887329,0.49378830194473267,-0.058681849390268326,0.6481901407241821,0.7000149488449097,-0.03006059117615223,0.6811818480491638,0.6571305394172668,-0.047542374581098557,0.7033404111862183,0.6252844333648682,-0.05616059899330139,0.7216252088546753,0.5918521881103516,-0.0616605170071125
169,8.6136,Left,0.982,0.5764076709747314,0.8600299954414368,3.062455959934596e-07,0.531783401966095,0.8122926950454712,-0.024433141574263573,0.49731189012527466,0.741693377494812,-0.03621400147676468,0.4719505310058594,0.6848292946815491,-0.04633999615907669,0.4511454105377197,0.6371787190437317,-0.05523335188627243,0.5512164235115051,0.6444557905197144,-0.011534162797033787,0.5444266200065613,0.5688588619232178,-0.028199531137943268,0.5332123041152954,0.5275605916976929,-0.04271465167403221,0.5198284983634949,0.4932739734649658,-0.05295634642243385,0.5897951722145081,0.6458858847618103,-0.013556153513491154,0.5991572737693787,0.5654701590538025,-0.025377903133630753,0.5992202758789062,0.5138066411018372,-0.03705499693751335,0.5948920249938965,0.4681227207183838,-0.04563391953706741,0.6221463084220886,0.666083574295044,-0.020448146387934685,0.6414445638656616,0.593765377998352,-0.03764226660132408,0.6504507064819336,0.5432886481285095,-0.04998239502310753,0.6551123261451721,0.49364668130874634,-0.058207374066114426,0.6481229662895203,0.6999577879905701,-0.02962583303451538,0.6809576153755188,0.6569845080375671,-0.04730851948261261,0.7031364440917969,0.6252639293670654,-0.05584299936890602,0.7214809656143188,0.5916751623153687,-0.06105673313140869
170,8.6586,Left,0.984,0.576054036617279,0.8602705001831055,2.954191131721018e-07,0.5314465165138245,0.8128446936607361,-0.023243729025125504,0.497710645198822,0.7412939071655273,-0.03463417664170265,0.4737086296081543,0.6839799880981445,-0.04475592449307442,0.4528064727783203,0.6359872817993164,-0.053607139736413956,0.550870954990387,0.6442532539367676,-0.00988081470131874,0.5450059771537781,0.5691875219345093,-0.02711513638496399,0.5329738855361938,0.530121922492981,-0.041897498071193695,0.5177475810050964,0.49874091148376465,-0.051843296736478806,0.5893722176551819,0.6457254886627197,-0.01254399586468935,0.5987501740455627,0.564947783946991,-0.024259716272354126,0.5981349945068359,0.5137513279914856,-0.0356513187289238,0.5927238464355469,0.4686456024646759,-0.0438055619597435,0.6216700673103333,0.6659255027770996,-0.020151281729340553,0.6405421495437622,0.5935660600662231,-0.03724410757422447,0.6489338874816895,0.5433413982391357,-0.049090757966041565,0.6527359485626221,0.4940915107727051,-0.056812554597854614,0.6474928259849548,0.6997619867324829,-0.02999342605471611,0.6805167198181152,0.656727135181427,-0.047412507236003876,0.7028640508651733,0.6248957514762878,-0.05555194243788719,0.7211275696754456,0.5912654995918274,-0.060371946543455124
171,8.6955,Left,0.984,0.5759479999542236,0.8600630760192871,2.845561652975448e-07,0.531500518321991,0.8123024702072144,-0.02335631102323532,0.49792376160621643,0.741102397441864,-0.034917838871479034,0.47414588928222656,0.6839035153388977,-0.04526376724243164,0.4538722038269043,0.6347613334655762,-0.0542292483150959,0.5509345531463623,0.6444141268730164,-0.009273667819797993,0.5456877946853638,0.5696607232093811,-0.027475930750370026,0.5329406261444092,0.5321253538131714,-0.04314619302749634,0.5165295004844666,0.5028480291366577,-0.053408339619636536,0.5893285274505615,0.6458383202552795,-0.01187691930681467,0.5985678434371948,0.5648489594459534,-0.02412799745798111,0.5972472429275513,0.5136724710464478,-0.03608349338173866,0.590755820274353,0.46883827447891235,-0.04456387832760811,0.621690571308136,0.6660232543945312,-0.01954803429543972,0.6401601433753967,0.5933895707130432,-0.036950867623090744,0.6481441259384155,0.5430881977081299,-0.0487857423722744,0.6513744592666626,0.4939788281917572,-0.0564015656709671,0.6476395726203918,0.7000536322593689,-0.029478205367922783,0.6804410219192505,0.6568968296051025,-0.04677555337548256,0.7026503086090088,0.6249178051948547,-0.054681021720170975,0.7206723690032959,0.5912773013114929,-0.05930564925074577
172,8.7414,Left,0.983,0.5755550265312195,0.8592609167098999,2.82059858136563e-07,0.5314702391624451,0.8113631010055542,-0.023418597877025604,0.4980713427066803,0.7406315803527832,-0.03519575297832489,0.47444549202919006,0.6836035251617432,-0.04574398696422577,0.4546521306037903,0.6337478756904602,-0.05484333261847496,0.5506083369255066,0.6445000171661377,-0.009528451599180698,0.5455869436264038,0.5696026086807251,-0.02816821075975895,0.5326364636421204,0.5323816537857056,-0.04405124858021736,0.5158132910728455,0.5041079521179199,-0.05423015356063843,0.5889106392860413,0.6460919976234436,-0.012047819793224335,0.5982375741004944,0.5648776292800903,-0.024392586201429367,0.5968454480171204,0.5139812231063843,-0.036251869052648544,0.5902456045150757,0.469303697347641,-0.04457345977425575,0.6212985515594482,0.6663647294044495,-0.019661564379930496,0.6394218802452087,0.5933165550231934,-0.03705326467752457,0.6473301649093628,0.5426000952720642,-0.04877278953790665,0.6506171822547913,0.49301475286483765,-0.056285299360752106,0.647364616394043,0.7004778385162354,-0.029525509104132652,0.6799173951148987,0.6570221781730652,-0.04666217043995857,0.7022433280944824,0.6250534057617188,-0.05432635918259621,0.7204241752624512,0.5914573073387146,-0.05876411125063896
173,8.7828,Left,0.980,0.5759731531143188,0.8595583438873291,2.853012119885534e-07,0.5315428376197815,0.8115301728248596,-0.02324856072664261,0.49812859296798706,0.7406919002532959,-0.034900665283203125,0.4741356670856476,0.6833285689353943,-0.04538964852690697,0.45388108491897583,0.633726179599762,-0.05443374812602997,0.5506368279457092,0.6442853808403015,-0.00865319836884737,0.545570969581604,0.5693419575691223,-0.02674407884478569,0.5327920913696289,0.5317659974098206,-0.04226003959774971,0.5162017345428467,0.503013014793396,-0.05230063572525978,0.588914692401886,0.645740807056427,-0.011247002519667149,0.5979284048080444,0.564772367477417,-0.023214047774672508,0.5963889360427856,0.5141135454177856,-0.03484806790947914,0.5896655917167664,0.4696395993232727,-0.04299308732151985,0.6212136745452881,0.6658716797828674,-0.018952956423163414,0.6392784118652344,0.5928617119789124,-0.0361449308693409,0.6471396684646606,0.5421426892280579,-0.04778410121798515,0.6502577066421509,0.49260079860687256,-0.05523759499192238,0.6471807360649109,0.6998202204704285,-0.028911473229527473,0.6798747777938843,0.6566570997238159,-0.04622097685933113,0.702298641204834,0.6247975826263428,-0.05405213311314583,0.7205687761306763,0.5912771224975586,-0.05853591114282608
174,8.8296,Left,0.982,0.5759039521217346,0.8602970242500305,2.882651131130842e-07,0.5314422249794006,0.8122240900993347,-0.02363729476928711,0.4982162415981293,0.7410743236541748,-0.035269845277071,0.47404608130455017,0.6835341453552246,-0.04563448950648308,0.4527272582054138,0.6347013115882874,-0.054667793214321136,0.5511949062347412,0.6443712711334229,-0.009207754395902157,0.5451893210411072,0.5693978071212769,-0.026791580021381378,0.5327368378639221,0.5308117866516113,-0.04205489903688431,0.516920268535614,0.4999884366989136,-0.05226856470108032,0.5895501971244812,0.6457285284996033,-0.011694017797708511,0.5981936454772949,0.5649893283843994,-0.02366083487868309,0.5965517163276672,0.5136693120002747,-0.03547113388776779,0.5898762941360474,0.46853768825531006,-0.0438757985830307,0.6219013929367065,0.6656928062438965,-0.019225982949137688,0.6397399306297302,0.593217134475708,-0.03642934188246727,0.6473868489265442,0.5429351925849915,-0.048145685344934464,0.6504401564598083,0.49371111392974854,-0.05569998919963837,0.6478843688964844,0.6993473768234253,-0.029059691354632378,0.680322527885437,0.65633225440979,-0.04640527069568634,0.7024334073066711,0.6244836449623108,-0.054372936487197876,0.7205207347869873,0.590932309627533,-0.059005748480558395
175,8.8819,Left,0.981,0.5764878988265991,0.8595204949378967,2.9755602781733614e-07,0.5318678021430969,0.8116987943649292,-0.023725349456071854,0.49790439009666443,0.7408245801925659,-0.035310667008161545,0.4733390212059021,0.6838769316673279,-0.04548965021967888,0.4524018466472626,0.6355264782905579,-0.054413776844739914,0.5510387420654297,0.6443684101104736,-0.010136754252016544,0.5446180105209351,0.5690496563911438,-0.02687329612672329,0.5330709218978882,0.5288689136505127,-0.04144086316227913,0.5184595584869385,0.49606233835220337,-0.05149563401937485,0.5893657207489014,0.6458560228347778,-0.012584369629621506,0.5981906652450562,0.5650977492332458,-0.02420230209827423,0.5970706343650818,0.5138728618621826,-0.03561538830399513,0.591012179851532,0.46897101402282715,-0.04386995732784271,0.6216304302215576,0.6660040616989136,-0.01995076984167099,0.6396307349205017,0.5932338237762451,-0.03685077652335167,0.6474215984344482,0.54237961769104,-0.048633281141519547,0.6508649587631226,0.4925486445426941,-0.05646583437919617,0.6475806832313538,0.6998730301856995,-0.029594436287879944,0.6802372932434082,0.6567705273628235,-0.04675575718283653,0.7024515867233276,0.6249046325683594,-0.05472497269511223,0.7206809520721436,0.5913028717041016,-0.059558577835559845
176,8.9313,Left,0.983,0.5761579275131226,0.8603396415710449,3.206303347269568e-07,0.5319194197654724,0.812238335609436,-0.023947058245539665,0.4974939823150635,0.7415242791175842,-0.03544054925441742,0.47151073813438416,0.6846743822097778,-0.04538538306951523,0.4491634964942932,0.6386234164237976,-0.05423995107412338,0.5516040921211243,0.6435507535934448,-0.010441616177558899,0.5444340109825134,0.568555474281311,-0.02552652917802334,0.5340145230293274,0.526097297668457,-0.0391056165099144,0.5221155881881714,0.490336537361145,-0.04919024929404259,0.5900782346725464,0.6451981663703918,-0.012765969149768353,0.5991196036338806,0.5651428699493408,-0.023791171610355377,0.5994639992713928,0.5135372877120972,-0.035223230719566345,0.5955877304077148,0.4679678678512573,-0.04382597282528877,0.6223987936973572,0.6654154658317566,-0.01983235962688923,0.6411895751953125,0.5930200219154358,-0.03650875389575958,0.64979088306427,0.5421229600906372,-0.04898318648338318,0.6540680527687073,0.49230533838272095,-0.05753269046545029,0.6483076214790344,0.6991987824440002,-0.029141878709197044,0.6810212135314941,0.6562139391899109,-0.04657547175884247,0.7030155062675476,0.6242243051528931,-0.055271439254283905,0.7211869359016418,0.5905568599700928,-0.06080566719174385
177,8.9761,Left,0.982,0.5763586759567261,0.8591557145118713,3.117403650776396e-07,0.5321004390716553,0.8117920160293579,-0.023682398721575737,0.497384637594223,0.7410743236541748,-0.034985076636075974,0.47140955924987793,0.6842464208602905,-0.044735558331012726,0.44847774505615234,0.6394560933113098,-0.05353403463959694,0.5517508387565613,0.6436804533004761,-0.011160901747643948,0.5446414947509766,0.5687339901924133,-0.026431474834680557,0.5344368815422058,0.5260336995124817,-0.0401463508605957,0.5228852033615112,0.4897691607475281,-0.05042940005660057,0.5901304483413696,0.6453084945678711,-0.013634120114147663,0.5993795394897461,0.5653163194656372,-0.025253446772694588,0.5999196171760559,0.5136559009552002,-0.03709695488214493,0.5963291525840759,0.46809643507003784,-0.04603748023509979,0.6223565340042114,0.6656638383865356,-0.020719923079013824,0.6415202617645264,0.5932265520095825,-0.037931088358163834,0.6504190564155579,0.5425004363059998,-0.050679437816143036,0.6550853848457336,0.4927878975868225,-0.05941496416926384,0.6483673453330994,0.6994920372962952,-0.029968559741973877,0.6811944246292114,0.6564074158668518,-0.047690317034721375,0.7033098936080933,0.6245548725128174,-0.056450411677360535,0.72158282995224,0.5909421443939209,-0.06208602711558342
178,9.0236,Left,0.983,0.5762723684310913,0.8594281673431396,3.202455900463974e-07,0.5319053530693054,0.8120085597038269,-0.023725738748908043,0.49698278307914734,0.7416366338729858,-0.03512443229556084,0.4710090458393097,0.6850390434265137,-0.044976599514484406,0.4479692578315735,0.6406265497207642,-0.0538867712020874,0.5519236922264099,0.6433302164077759,-0.011116393841803074,0.5446767807006836,0.5683844089508057,-0.02608630806207657,0.5345631241798401,0.525509238243103,-0.03961558640003204,0.5229867696762085,0.4890368580818176,-0.04981663450598717,0.5902917385101318,0.6448972225189209,-0.013563175685703754,0.5998159646987915,0.5650230646133423,-0.024870872497558594,0.6003460884094238,0.5136215686798096,-0.03643763065338135,0.596465528011322,0.4684638977050781,-0.04515419155359268,0.6225205063819885,0.6650881171226501,-0.020638708025217056,0.6417964696884155,0.5930414199829102,-0.03757184371352196,0.6505953669548035,0.5421980619430542,-0.05023190379142761,0.6550554633140564,0.4926859736442566,-0.05890841782093048,0.6483780145645142,0.6987722516059875,-0.029906822368502617,0.6813616156578064,0.6557687520980835,-0.0475350096821785,0.7034836411476135,0.6239590048789978,-0.05632806941866875,0.7217485308647156,0.5906322598457336,-0.06194959580898285
179,9.0671,Left,0.983,0.5764256119728088,0.8594553470611572,3.1891968887975963e-07,0.5319325923919678,0.8122380971908569,-0.02404608763754368,0.4970548152923584,0.7419028878211975,-0.03556929528713226,0.47079312801361084,0.6854994297027588,-0.04548110440373421,0.4477391839027405,0.6408329010009766,-0.054440516978502274,0.551925539970398,0.6435770988464355,-0.01140280906111002,0.5445491075515747,0.568513035774231,-0.026505861431360245,0.5344291925430298,0.5254595279693604,-0.040147051215171814,0.5229575037956238,0.4886443614959717,-0.05047055706381798,0.5902920961380005,0.6450935006141663,-0.013732953928411007,0.5996549129486084,0.565182089805603,-0.02526080794632435,0.6001806855201721,0.51361483335495,-0.037022028118371964,0.5963472127914429,0.46812498569488525,-0.045894671231508255,0.6225116848945618,0.6654150485992432,-0.020704729482531548,0.6417249441146851,0.5933369994163513,-0.03787980601191521,0.6506509780883789,0.5427067875862122,-0.05059931054711342,0.655224084854126,0.49308305978775024,-0.05928654968738556,0.648402988910675,0.6992576122283936,-0.029881304129958153,0.6812961101531982,0.6562061309814453,-0.047699376940727234,0.703406810760498,0.6243712306022644,-0.05654778331518173,0.721680223941803,0.5907930731773376,-0.062202684581279755
180,9.1166,Left,0.984,0.5758780837059021,0.8597981929779053,3.186196693150123e-07,0.5316768884658813,0.8123664259910583,-0.023795051500201225,0.49686968326568604,0.7418121099472046,-0.03512469679117203,0.4706893265247345,0.6856285929679871,-0.044854070991277695,0.44774049520492554,0.6413804888725281,-0.05367521196603775,0.5518850088119507,0.643500030040741,-0.01122366264462471,0.5444878339767456,0.5685349702835083,-0.026149751618504524,0.5345519781112671,0.5255470871925354,-0.039738163352012634,0.5232695937156677,0.48874369263648987,-0.05008925497531891,0.5902634263038635,0.6450525522232056,-0.013668534345924854,0.5997510552406311,0.5651692748069763,-0.025240980088710785,0.6003444194793701,0.5136472582817078,-0.03718579560518265,0.5965383052825928,0.46832406520843506,-0.04621361941099167,0.6224339008331299,0.6653415560722351,-0.020715538412332535,0.6415162682533264,0.5933944582939148,-0.03800460323691368,0.650477409362793,0.5426174402236938,-0.05112025886774063,0.6551388502120972,0.4929174780845642,-0.06010875850915909,0.6481596231460571,0.6991052627563477,-0.029915885999798775,0.6811415553092957,0.6560525894165039,-0.04784417152404785,0.7034445405006409,0.6243577599525452,-0.0569489486515522,0.721837043762207,0.5909757018089294,-0.06284169852733612
