frame,t_sec,hand,handedness_score,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
22,1.1467,Left,0.990,0.5579978823661804,0.9234872460365295,3.97113751660072e-07,0.5107196569442749,0.8778775930404663,-0.02627428062260151,0.47343775629997253,0.8061144351959229,-0.04201345145702362,0.44193369150161743,0.7508226037025452,-0.05609253793954849,0.408203125,0.7123714089393616,-0.07034605741500854,0.5250658392906189,0.6945379972457886,-0.023608068004250526,0.5109009742736816,0.6129630208015442,-0.04533160477876663,0.49671703577041626,0.5646151900291443,-0.06340799480676651,0.4831313490867615,0.5211811065673828,-0.07709108293056488,0.5667706727981567,0.6945846676826477,-0.028298627585172653,0.5772374868392944,0.603974461555481,-0.04553747549653053,0.582279622554779,0.5452962517738342,-0.06131253018975258,0.58431077003479,0.4928494393825531,-0.07351400703191757,0.6014137268066406,0.7194551825523376,-0.03725993260741234,0.6223157644271851,0.6398423910140991,-0.059547699987888336,0.6346037983894348,0.5884937644004822,-0.07555887848138809,0.643063485622406,0.537848949432373,-0.08677592873573303,0.6286808848381042,0.7611578702926636,-0.04835905879735947,0.6641988754272461,0.7149213552474976,-0.07080435752868652,0.6882282495498657,0.6814305782318115,-0.08192354440689087,0.7081093788146973,0.6452525854110718,-0.08939693868160248
23,1.1904,Left,0.989,0.558232307434082,0.9236689805984497,3.8900262211427616e-07,0.5112344622612,0.8780243992805481,-0.025954632088541985,0.4743711054325104,0.8062609434127808,-0.04149841517210007,0.4428563117980957,0.7510027289390564,-0.05543200299143791,0.4091867208480835,0.7120105624198914,-0.06941141933202744,0.5249143242835999,0.6944010853767395,-0.022444067522883415,0.5110304355621338,0.6126124262809753,-0.044052593410015106,0.496534138917923,0.5652191638946533,-0.062092311680316925,0.482144832611084,0.5230631232261658,-0.07555466890335083,0.5667449235916138,0.6944488883018494,-0.02715645171701908,0.5766662955284119,0.6037576198577881,-0.04391234368085861,0.5814328789710999,0.5452424883842468,-0.05944160372018814,0.5830179452896118,0.4929194450378418,-0.07140008360147476,0.6015689373016357,0.7194629311561584,-0.03620263561606407,0.6223404407501221,0.6398667097091675,-0.05804579704999924,0.6346173286437988,0.5884171724319458,-0.07378994673490524,0.6428053379058838,0.5375082492828369,-0.08477739244699478,0.6291216015815735,0.7612874507904053,-0.047372110188007355,0.6644390821456909,0.714798629283905,-0.06939426809549332,0.688366174697876,0.6811385154724121,-0.08015985041856766,0.7080949544906616,0.6448183059692383,-0.0873117670416832
24,1.2379,Left,0.989,0.5582669377326965,0.9234132766723633,3.9525102124571276e-07,0.5113879442214966,0.8780788779258728,-0.02639024145901203,0.4746939241886139,0.8059054613113403,-0.04191018268465996,0.4429602026939392,0.7507284879684448,-0.05568394809961319,0.4090390205383301,0.7123225927352905,-0.06953800469636917,0.5254631042480469,0.6939038634300232,-0.023152057081460953,0.5116967558860779,0.6124711632728577,-0.04456927254796028,0.4976581335067749,0.564315676689148,-0.06244799494743347,0.4840860068798065,0.5210411548614502,-0.07593218982219696,0.5672527551651001,0.694078266620636,-0.027547305449843407,0.5772443413734436,0.6037306189537048,-0.04427868127822876,0.5818993449211121,0.5449627637863159,-0.05964843928813934,0.5833350419998169,0.4926886558532715,-0.07150110602378845,0.602049708366394,0.7192460894584656,-0.03624437749385834,0.6228938102722168,0.6400061249732971,-0.05805983766913414,0.6349747776985168,0.588715672492981,-0.0736730545759201,0.6429744362831116,0.5381007790565491,-0.08453396707773209,0.6294293403625488,0.7611643671989441,-0.04711279645562172,0.6649237275123596,0.7146106958389282,-0.06923393905162811,0.6888584494590759,0.6808983087539673,-0.08012747764587402,0.7087268233299255,0.644553542137146,-0.08732233941555023
25,1.2850,Left,0.989,0.5582513809204102,0.9236782789230347,4.0373097931478696e-07,0.5113763213157654,0.878376841545105,-0.02697756700217724,0.4748126268386841,0.8061063885688782,-0.04280585050582886,0.44313371181488037,0.7503756284713745,-0.056772809475660324,0.40891677141189575,0.7116923332214355,-0.07073628157377243,0.5263769030570984,0.6940590739250183,-0.02371850050985813,0.5135874152183533,0.6116753220558167,-0.0450584851205349,0.5002299547195435,0.5624313950538635,-0.06287381798028946,0.4873994290828705,0.5181447863578796,-0.07638649642467499,0.5679433345794678,0.6945321559906006,-0.027689365670084953,0.5787210464477539,0.6040298342704773,-0.04427018389105797,0.583524763584137,0.5455268025398254,-0.05932709202170372,0.5850951075553894,0.4937305748462677,-0.07096338272094727,0.6027419567108154,0.7196027040481567,-0.03597763180732727,0.6237931847572327,0.6400238275527954,-0.05747637525200844,0.635618269443512,0.5888465642929077,-0.07254409790039062,0.6435596346855164,0.5386462211608887,-0.08305291831493378,0.630197286605835,0.7613349556922913,-0.046534471213817596,0.6659835577011108,0.7148065567016602,-0.06841647624969482,0.6899456977844238,0.6810797452926636,-0.0790538489818573,0.7099584341049194,0.6449022889137268,-0.08602497726678848
26,1.3399,Left,0.990,0.558229923248291,0.9234960079193115,3.959423224841885e-07,0.5115694999694824,0.8768419027328491,-0.026895146816968918,0.4755687415599823,0.8050658106803894,-0.04303169623017311,0.4450502395629883,0.7487022876739502,-0.057301800698041916,0.4128604531288147,0.707175076007843,-0.0715746283531189,0.5268678665161133,0.6940808296203613,-0.024113304913043976,0.5144736766815186,0.6117978096008301,-0.046011973172426224,0.5009239315986633,0.5628208518028259,-0.06420508027076721,0.48785316944122314,0.5187646746635437,-0.07786329090595245,0.5684680342674255,0.6950253248214722,-0.028256649151444435,0.5791981816291809,0.6045393347740173,-0.045482099056243896,0.5838983058929443,0.5460165143013,-0.06115124374628067,0.5853065848350525,0.49399858713150024,-0.07321281731128693,0.6030665040016174,0.7203561067581177,-0.036682724952697754,0.6242903470993042,0.6414957642555237,-0.05857641622424126,0.6365123987197876,0.5892845392227173,-0.07420831173658371,0.6447045803070068,0.5382461547851562,-0.08515974879264832,0.6302040219306946,0.7620527744293213,-0.04729973152279854,0.6658272743225098,0.7152522206306458,-0.06918935477733612,0.6900651454925537,0.6813299655914307,-0.07989530265331268,0.7102831602096558,0.6453293561935425,-0.08700220286846161
27,1.3828,Left,0.989,0.5582553744316101,0.9240518808364868,3.679930955513555e-07,0.5121420621871948,0.8770563006401062,-0.025685971602797508,0.47795456647872925,0.8026013970375061,-0.04045417159795761,0.4494509696960449,0.7437922954559326,-0.05362941324710846,0.41851115226745605,0.6998340487480164,-0.06662896275520325,0.5266392827033997,0.6945403814315796,-0.020628096535801888,0.5135195255279541,0.6129642724990845,-0.042475201189517975,0.49876588582992554,0.565832257270813,-0.0606313981115818,0.4843204915523529,0.5241524577140808,-0.07390789687633514,0.5681851506233215,0.6952884793281555,-0.025046486407518387,0.578253448009491,0.6050345301628113,-0.04172542691230774,0.5831204056739807,0.5465525388717651,-0.05692868307232857,0.584898054599762,0.4947538673877716,-0.06846030056476593,0.6026612520217896,0.7203079462051392,-0.03395441547036171,0.6235945820808411,0.6406676769256592,-0.05566637963056564,0.6365082263946533,0.5885807275772095,-0.07083263248205185,0.6452434659004211,0.5374738574028015,-0.08126331120729446,0.6299058794975281,0.7617957592010498,-0.04501333832740784,0.6653165817260742,0.715391218662262,-0.06702426820993423,0.6897411942481995,0.6814956068992615,-0.07760431617498398,0.7100337743759155,0.6453478336334229,-0.08440878987312317
28,1.4310,Left,0.987,0.5580271482467651,0.9241152405738831,3.7167410482652485e-07,0.512181282043457,0.8772664666175842,-0.027013380080461502,0.4782864451408386,0.8041590452194214,-0.04259399697184563,0.4506627321243286,0.7450597286224365,-0.056244321167469025,0.41995716094970703,0.6993493437767029,-0.06963463127613068,0.5259037017822266,0.6951004862785339,-0.021985113620758057,0.5135656595230103,0.6137924790382385,-0.044141337275505066,0.498634397983551,0.5681039094924927,-0.06246720999479294,0.4831940233707428,0.5276119709014893,-0.07572734355926514,0.5678902864456177,0.6955788135528564,-0.025823762640357018,0.578122079372406,0.6050705909729004,-0.042750727385282516,0.5824309587478638,0.546994149684906,-0.058437854051589966,0.5834242701530457,0.4948035478591919,-0.07034380733966827,0.6024907827377319,0.7205281853675842,-0.034199949353933334,0.6239354610443115,0.6421963572502136,-0.056179311126470566,0.6369795799255371,0.5894867181777954,-0.07204454392194748,0.6456891298294067,0.5374010801315308,-0.08299675583839417,0.6299957036972046,0.7619228959083557,-0.044754400849342346,0.6651465892791748,0.715552031993866,-0.06663797050714493,0.6895723938941956,0.681888997554779,-0.077257439494133,0.7095053791999817,0.6459406614303589,-0.08420334756374359
29,1.4751,Left,0.988,0.5582888722419739,0.9245331287384033,3.888663400175574e-07,0.5125703811645508,0.8775596618652344,-0.027768783271312714,0.47787171602249146,0.8046028017997742,-0.0438448004424572,0.4489586651325226,0.7461578249931335,-0.057814162224531174,0.4173021912574768,0.7022380232810974,-0.07159093022346497,0.5265011191368103,0.6950512528419495,-0.023528052493929863,0.5149886012077332,0.6128815412521362,-0.04538120701909065,0.5012744665145874,0.5657185316085815,-0.06337768584489822,0.48743686079978943,0.5237341523170471,-0.07663047313690186,0.5685062408447266,0.6957417726516724,-0.02705858089029789,0.578503429889679,0.6051633954048157,-0.04417252168059349,0.5829017162322998,0.5467712879180908,-0.059741221368312836,0.5841752886772156,0.49456626176834106,-0.0716037005186081,0.6033416986465454,0.7206851243972778,-0.03508208319544792,0.6239969730377197,0.6424839496612549,-0.05709412321448326,0.6363752484321594,0.5895723700523376,-0.07295695692300797,0.6447350978851318,0.5373598337173462,-0.08398481458425522,0.6309494972229004,0.7618457674980164,-0.04534018412232399,0.6657336950302124,0.715233564376831,-0.06721030920743942,0.6898196935653687,0.6813753843307495,-0.07796314358711243,0.7096542119979858,0.6452440023422241,-0.08510978519916534
30,1.5231,Left,0.988,0.5584749579429626,0.924838125705719,3.9001744767119817e-07,0.512438952922821,0.8782873749732971,-0.027551917359232903,0.47805413603782654,0.8047493696212769,-0.043162260204553604,0.4494309723377228,0.7461206316947937,-0.056650660932064056,0.4175822138786316,0.7025417685508728,-0.07004960626363754,0.5268240571022034,0.6952180862426758,-0.02345876209437847,0.5147384405136108,0.6127035021781921,-0.04475073143839836,0.5013415813446045,0.5640527606010437,-0.0623234398663044,0.48834627866744995,0.5203338265419006,-0.07556157559156418,0.5686808824539185,0.6959002614021301,-0.027055170387029648,0.5787186622619629,0.6052420735359192,-0.04398690164089203,0.5832905173301697,0.5465365648269653,-0.05946847423911095,0.5848742723464966,0.4941391944885254,-0.07133114337921143,0.6033838391304016,0.7208012938499451,-0.0350511334836483,0.6239842772483826,0.6422711610794067,-0.05696780979633331,0.6362857222557068,0.5893005728721619,-0.07284637540578842,0.6447556018829346,0.5367770195007324,-0.0839727520942688,0.6309029459953308,0.7618815302848816,-0.0452653132379055,0.66571044921875,0.7158569097518921,-0.06735383719205856,0.6898130178451538,0.6820012331008911,-0.07834561169147491,0.7098339200019836,0.645659863948822,-0.08568612486124039
31,1.5701,Left,0.988,0.5587450861930847,0.9248021841049194,3.9144430274973274e-07,0.512847900390625,0.8783544301986694,-0.027674483135342598,0.4783591032028198,0.8048567175865173,-0.043465688824653625,0.44945698976516724,0.7464306950569153,-0.057118598371744156,0.4173058271408081,0.7031476497650146,-0.07070735096931458,0.5269320607185364,0.6954300999641418,-0.02394738420844078,0.5150784254074097,0.612882137298584,-0.045385994017124176,0.5017178654670715,0.5643318891525269,-0.06302230060100555,0.4886118769645691,0.5206670761108398,-0.07631358504295349,0.568783164024353,0.6961948871612549,-0.027591655030846596,0.5788892507553101,0.6054545640945435,-0.04473825544118881,0.583480179309845,0.5467269420623779,-0.06028894707560539,0.5849791169166565,0.4941887855529785,-0.07222890108823776,0.6034713387489319,0.7211599946022034,-0.03563391789793968,0.6240612864494324,0.6424952745437622,-0.05777622014284134,0.6362641453742981,0.5894854068756104,-0.07376381009817123,0.6445655226707458,0.53685462474823,-0.08499334007501602,0.6309607028961182,0.7623313665390015,-0.045895256102085114,0.6658604145050049,0.7160959839820862,-0.06819606572389603,0.6900315284729004,0.6821715235710144,-0.07932057231664658,0.7100376486778259,0.6457252502441406,-0.08679625391960144
32,1.6157,Left,0.987,0.5585982203483582,0.9235422611236572,3.812436943917419e-07,0.5128633975982666,0.8770732879638672,-0.02681807614862919,0.47816938161849976,0.8043524622917175,-0.04242461174726486,0.449191153049469,0.7466761469841003,-0.05609256401658058,0.41660574078559875,0.7043886780738831,-0.06981682032346725,0.5268154144287109,0.6954542994499207,-0.023560715839266777,0.5149170756340027,0.6134440302848816,-0.04506506025791168,0.5012351274490356,0.5658698081970215,-0.06273850053548813,0.4874066710472107,0.5232666730880737,-0.07603714615106583,0.5687339901924133,0.6962385773658752,-0.027770068496465683,0.5786550045013428,0.6054755449295044,-0.04517489671707153,0.5830003619194031,0.5470223426818848,-0.06117900460958481,0.5842161178588867,0.49415650963783264,-0.07350491732358932,0.603378176689148,0.7212856411933899,-0.036269448697566986,0.6240174174308777,0.6421226263046265,-0.05886486545205116,0.6361741423606873,0.5891306400299072,-0.07545974105596542,0.6442875862121582,0.5362519025802612,-0.0871349349617958,0.6308795809745789,0.7626199722290039,-0.04683224856853485,0.6660141348838806,0.7165525555610657,-0.06954142451286316,0.690307080745697,0.6825968623161316,-0.08103574067354202,0.7102071046829224,0.6459916234016418,-0.08883882313966751
33,1.6662,Left,0.987,0.5597555637359619,0.9238350987434387,3.8489145026687765e-07,0.5136758089065552,0.8780941367149353,-0.02688504382967949,0.47874659299850464,0.8057647943496704,-0.04267058148980141,0.44910746812820435,0.7486435174942017,-0.05652132257819176,0.416248619556427,0.7070327997207642,-0.07037624716758728,0.5268065929412842,0.6956738829612732,-0.02349281869828701,0.5147695541381836,0.6137714982032776,-0.04523878172039986,0.5009942650794983,0.5666520595550537,-0.06306102126836777,0.48694345355033875,0.5247226357460022,-0.07629187405109406,0.5687500238418579,0.6960972547531128,-0.027710938826203346,0.5785900950431824,0.60516756772995,-0.044920433312654495,0.5828711986541748,0.5467622876167297,-0.060586266219615936,0.5838184356689453,0.49430325627326965,-0.07256072759628296,0.6035772562026978,0.720907986164093,-0.0363004133105278,0.6241136789321899,0.6414988040924072,-0.0587853379547596,0.636228621006012,0.5885631442070007,-0.07514727115631104,0.6441316604614258,0.5359172821044922,-0.08654962480068207,0.6312597990036011,0.7621629238128662,-0.04698137193918228,0.6665589213371277,0.7158883213996887,-0.06968258321285248,0.6911106705665588,0.6822095513343811,-0.08101823180913925,0.7110844254493713,0.6459716558456421,-0.08857596665620804
34,1.7109,Left,0.987,0.5598397850990295,0.92405104637146,3.915556874289905e-07,0.5137208104133606,0.8779122829437256,-0.027839167043566704,0.4785851240158081,0.8060895204544067,-0.04428822919726372,0.44884809851646423,0.7487615942955017,-0.05865682289004326,0.4164126515388489,0.706254780292511,-0.07299400120973587,0.5272282958030701,0.6960848569869995,-0.02490239031612873,0.5151650309562683,0.6136130094528198,-0.04733189567923546,0.5012394785881042,0.5660774111747742,-0.06563930213451385,0.48720914125442505,0.5235037207603455,-0.07922878116369247,0.5690019726753235,0.6965229511260986,-0.028789104893803596,0.5786585211753845,0.6057690382003784,-0.04685047268867493,0.5828309059143066,0.547012984752655,-0.06308221071958542,0.5838158130645752,0.4940652847290039,-0.07544922083616257,0.6036491394042969,0.7212233543395996,-0.03709333389997482,0.6241575479507446,0.6418780088424683,-0.0603385828435421,0.636387050151825,0.5889643430709839,-0.07703366875648499,0.6445335745811462,0.5363783836364746,-0.08859240263700485,0.6311162114143372,0.7622692584991455,-0.04754886403679848,0.6668378114700317,0.7160694003105164,-0.07100552320480347,0.6914899349212646,0.6823358535766602,-0.08280796557664871,0.7117244005203247,0.6459748148918152,-0.09061344712972641
35,1.7585,Left,0.988,0.5583611726760864,0.9242432713508606,3.6597955954675854e-07,0.5132492780685425,0.8771765232086182,-0.025658441707491875,0.4801054000854492,0.8035835027694702,-0.04050897806882858,0.45392656326293945,0.7442849278450012,-0.05368702486157417,0.4245412051677704,0.6991435885429382,-0.06670449674129486,0.5263257026672363,0.6955764293670654,-0.02128673903644085,0.5144503712654114,0.6144223809242249,-0.04349295049905777,0.4996669292449951,0.5691763758659363,-0.06167871505022049,0.48423272371292114,0.5293536186218262,-0.07478052377700806,0.5683207511901855,0.6958681344985962,-0.02578173764050007,0.5782859325408936,0.605078935623169,-0.043039850890636444,0.5824117064476013,0.5468468070030212,-0.05890987813472748,0.5830556154251099,0.4943540096282959,-0.0708431825041771,0.603156566619873,0.7205919027328491,-0.0346745140850544,0.6237722635269165,0.6414718627929688,-0.057214368134737015,0.6361141800880432,0.5883375406265259,-0.07348691672086716,0.6442075371742249,0.5360726714134216,-0.08461157232522964,0.6308116912841797,0.7621248364448547,-0.045548807829618454,0.6663931012153625,0.7156392335891724,-0.06806009262800217,0.6913257837295532,0.6816526055335999,-0.07910709828138351,0.711571455001831,0.6456382870674133,-0.08628286421298981
